20200109,135134,00011290,2,135134,0,TLKM                 ,RG  ,000425314681,00000007525.00,000000055000,GR  ,D,GR  ,D,00000007500.00,000000755300,00000007550.00,000000100000,000940090313,000940090283
20200109,135136,00011309,2,135136,0,BNBR                 ,NG  ,000425314682,00000000069.00,000000500000,AH  ,D,RS  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940089226,000940089225
20200109,135136,00011312,2,135136,0,HMSP                 ,RG  ,000425314683,00000002920.00,000000145100,GR  ,D,GR  ,D,00000002900.00,000000155000,00000002920.00,000000054900,000940090314,000940090266
20200109,135136,00011314,2,135136,0,PGAS                 ,RG  ,000425314684,00000002010.00,000000148000,GR  ,D,GR  ,D,00000001990.00,000000155100,00000002010.00,000000052000,000940090315,000940090250
20200109,135136,00011316,2,135136,0,TLKM                 ,RG  ,000425314685,00000007550.00,000000055000,GR  ,D,GR  ,D,00000007500.00,000000755300,00000007550.00,000000045000,000940090316,000940090284
20200109,135138,00011336,2,135138,0,TLKM                 ,RG  ,000425314686,00000007550.00,000000045000,GR  ,D,GR  ,D,00000007500.00,000000755300,00000007575.00,000000100000,000940090317,000940090284
20200109,135140,00011353,2,135140,0,TLKM                 ,RG  ,000425314687,00000007575.00,000000100000,GR  ,D,GR  ,D,00000007500.00,000000755300,00000007600.00,000000100000,000940090318,000940090286
20200109,135142,00011369,2,135142,0,TLKM                 ,RG  ,000425314688,00000007600.00,000000045000,GR  ,D,GR  ,D,00000007500.00,000000755300,00000007600.00,000000055000,000940090319,000940090285
20200109,135144,00011385,2,135144,0,HMSP                 ,RG  ,000425314689,00000002920.00,000000030000,GR  ,D,GR  ,D,00000002900.00,000000155000,00000002920.00,000000024900,000940090320,000940090266
20200109,135144,00011387,2,135144,0,PGAS                 ,RG  ,000425314690,00000002010.00,000000030000,GR  ,D,GR  ,D,00000001990.00,000000155100,00000002010.00,000000022000,000940090321,000940090250
20200109,135144,00011389,2,135144,0,TLKM                 ,RG  ,000425314691,00000007600.00,000000030000,GR  ,D,GR  ,D,00000007500.00,000000755300,00000007600.00,000000025000,000940090322,000940090285
20200109,135208,00011410,2,135208,0,HMSP                 ,RG  ,000425314692,00000002900.00,000000155000,GR  ,D,GR  ,D,00000002890.00,000000200000,00000002920.00,000000024900,000940090258,000940090324
20200109,135208,00011412,2,135208,0,TLKM                 ,RG  ,000425314693,00000007500.00,000000054300,DX  ,D,GR  ,D,00000007500.00,000000455300,00000007600.00,000000025000,000940089551,000940090325
20200109,135208,00011413,2,135208,0,TLKM                 ,RG  ,000425314694,00000007500.00,000000100000,DX  ,D,GR  ,D,00000007500.00,000000455300,00000007600.00,000000025000,000940089552,000940090325
20200109,135208,00011414,2,135208,0,TLKM                 ,RG  ,000425314695,00000007500.00,000000100000,DX  ,D,GR  ,D,00000007500.00,000000455300,00000007600.00,000000025000,000940089555,000940090325
20200109,135208,00011415,2,135208,0,TLKM                 ,RG  ,000425314696,00000007500.00,000000045700,DX  ,D,GR  ,D,00000007500.00,000000455300,00000007600.00,000000025000,000940089565,000940090325
20200109,135209,00011435,2,135209,0,PGAS                 ,RG  ,000425314697,00000001990.00,000000155100,GR  ,D,GR  ,D,00000001985.00,000000200000,00000002010.00,000000022000,000940090238,000940090326
20200109,135210,00011450,2,135210,0,HMSP                 ,RG  ,000425314698,00000002890.00,000000145000,GR  ,D,GR  ,D,00000002890.00,000000055000,00000002920.00,000000024900,000940090259,000940090327
20200109,135210,00011452,2,135210,0,PGAS                 ,RG  ,000425314699,00000001985.00,000000144900,GR  ,D,GR  ,D,00000001985.00,000000055100,00000002010.00,000000022000,000940090239,000940090328
20200109,135214,00011470,2,135214,0,HMSP                 ,RG  ,000425314700,00000002890.00,000000030000,GR  ,D,GR  ,D,00000002890.00,000000025000,00000002920.00,000000024900,000940090259,000940090329
20200109,135214,00011472,2,135214,0,TLKM                 ,RG  ,000425314701,00000007500.00,000000030000,DX  ,D,GR  ,D,00000007500.00,000000425300,00000007600.00,000000025000,000940089565,000940090330
20200109,135215,00011491,2,135215,0,PGAS                 ,RG  ,000425314702,00000001985.00,000000030000,GR  ,D,GR  ,D,00000001985.00,000000025100,00000002010.00,000000022000,000940090239,000940090331
20200109,135316,00011533,2,135316,0,TLKM                 ,RG  ,000425314703,00000007600.00,000000002000,GR  ,D,GR  ,D,00000007500.00,000000425300,00000007600.00,000000023000,000940090357,000940090285
20200109,135412,00011559,2,135412,0,ANTM                 ,RG  ,000425314704,00000000930.00,000000002400,LG  ,D,LG  ,D,00000000920.00,000000096900,00000000930.00,000000095100,000940090362,000940089472
20200109,135412,00011561,2,135412,0,BBRI                 ,RG  ,000425314705,00000004960.00,000000001800,LG  ,D,LG  ,D,00000004950.00,000000188300,00000004960.00,000000091100,000940090365,000940089505
20200109,135412,00011563,2,135412,0,PPRO                 ,RG  ,000425314706,00000000124.00,000000026000,LG  ,D,EP  ,D,00000000000.00,000000000000,00000000124.00,000000013200,000940090368,000940089125
20200109,135412,00011565,2,135412,0,ASII                 ,RG  ,000425314707,00000007025.00,000000000200,LG  ,D,LG  ,D,00000007000.00,000000138600,00000007025.00,000000099200,000940090371,000940089487
20200109,135412,00011567,2,135412,0,EXCL                 ,RG  ,000425314708,00000003370.00,000000000400,LG  ,D,LG  ,D,00000003360.00,000000099600,00000003370.00,000000098100,000940090374,000940089528
20200109,135412,00011569,2,135412,0,BMRI                 ,RG  ,000425314709,00000008950.00,000000000400,LG  ,D,LG  ,D,00000008925.00,000000049600,00000008950.00,000000098000,000940090377,000940089512
20200109,135412,00011571,2,135412,0,TLKM                 ,RG  ,000425314710,00000007500.00,000000002000,DX  ,D,GR  ,D,00000007500.00,000000423300,00000007600.00,000000023000,000940089565,000940090380
20200109,135413,00011599,2,135413,0,TLKM                 ,RG  ,000425314711,00000007600.00,000000000800,LG  ,D,GR  ,D,00000007500.00,000000423300,00000007600.00,000000022200,000940090381,000940090285
20200109,135413,00011601,2,135413,0,ABBA                 ,RG  ,000425314712,00000000187.00,000000027100,LG  ,D,LG  ,D,00000000185.00,000000072900,00000000187.00,000000064900,000940090384,000940089443
20200109,135413,00011603,2,135413,0,ADRO                 ,RG  ,000425314713,00000001580.00,000000004300,LG  ,D,LG  ,D,00000001500.00,000000095600,00000001580.00,000000078600,000940090387,000940089457
20200109,135413,00011605,2,135413,0,ISAT                 ,RG  ,000425314714,00000003480.00,000000001500,LG  ,D,EP  ,D,00000002800.00,000000002400,00000003480.00,000000015700,000940090390,000940088772
20200109,135413,00011606,2,135413,0,ANTM                 ,NG  ,000425314715,00000000930.00,000000000084,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090364,000940090363
20200109,135413,00011607,2,135413,0,BBRI                 ,NG  ,000425314716,00000004960.00,000000000063,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090367,000940090366
20200109,135413,00011608,2,135413,0,PPRO                 ,NG  ,000425314717,00000000124.00,000000000089,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090370,000940090369
20200109,135413,00011609,2,135413,0,ASII                 ,NG  ,000425314718,00000007025.00,000000000063,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090373,000940090372
20200109,135413,00011610,2,135413,0,EXCL                 ,NG  ,000425314719,00000003370.00,000000000011,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090376,000940090375
20200109,135413,00011611,2,135413,0,BMRI                 ,NG  ,000425314720,00000008950.00,000000000064,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090379,000940090378
20200109,135413,00011612,2,135413,0,TLKM                 ,NG  ,000425314721,00000007600.00,000000000051,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090383,000940090382
20200109,135413,00011614,2,135413,0,ABBA                 ,NG  ,000425314722,00000000187.00,000000000085,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090386,000940090385
20200109,135414,00011643,2,135414,0,ADRO                 ,NG  ,000425314723,00000001580.00,000000000087,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090389,000940090388
20200109,135414,00011644,2,135414,0,ISAT                 ,NG  ,000425314724,00000003480.00,000000000093,LG  ,D,LG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090392,000940090391
20200109,135513,00011652,2,135513,0,TLKM                 ,RG  ,000425314725,00000007600.00,000000002000,GR  ,D,GR  ,D,00000007500.00,000000423300,00000007600.00,000000020200,000940090394,000940090285
20200109,135752,00011680,2,135752,0,AALI                 ,RG  ,000425314726,00000018325.00,000000000100,VX  ,D,VX  ,F,00000018300.00,000000101200,00000018350.00,000000010000,000940090398,000940090400
20200109,135921,00011697,2,135921,0,TLKM                 ,RG  ,000425314727,00000007600.00,000000020200,DX  ,D,GR  ,D,00000007600.00,000000079800,00000007625.00,000000106800,000940090401,000940090285
20200109,140002,00011716,2,140002,0,ASII                 ,RG  ,000425314728,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000138200,00000007025.00,000000099200,000940089288,000940090404
20200109,140002,00011717,2,140002,0,ASII                 ,RG  ,000425314729,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000138200,00000007025.00,000000099200,000940089289,000940090404
20200109,140002,00011719,2,140002,0,ASII                 ,RG  ,000425314730,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000137100,00000007025.00,000000099200,000940089290,000940090405
20200109,140002,00011720,2,140002,0,ASII                 ,RG  ,000425314731,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000137100,00000007025.00,000000099200,000940089291,000940090405
20200109,140002,00011721,2,140002,0,ASII                 ,RG  ,000425314732,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000137100,00000007025.00,000000099200,000940089292,000940090405
20200109,140002,00011722,2,140002,0,ASII                 ,RG  ,000425314733,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000137100,00000007025.00,000000099200,000940089293,000940090405
20200109,140002,00011723,2,140002,0,ASII                 ,RG  ,000425314734,00000007000.00,000000000200,FM  ,D,CG  ,F,00000007000.00,000000137100,00000007025.00,000000099200,000940089294,000940090405
20200109,140002,00011724,2,140002,0,ASII                 ,RG  ,000425314735,00000007000.00,000000000100,FM  ,D,CG  ,F,00000007000.00,000000137100,00000007025.00,000000099200,000940089295,000940090405
20200109,140202,00011746,2,140202,0,ASII                 ,RG  ,000425314736,00000007000.00,000000000100,FM  ,D,CG  ,F,00000007000.00,000000137000,00000007025.00,000000099200,000940089295,000940090406
20200109,140324,00011769,2,140324,0,ASRI                 ,RG  ,000425314737,00000000302.00,000000000100,AG  ,D,AG  ,D,00000000000.00,000000000000,00000000000.00,000000000000,000940090409,000940090408
