date,time,stockcode,open,high,low,close,vol,val,freq
20200109,120000,00008389,3,NRCA                 ,Nusa Raya Cipta Tbk.                                        ,0,ORDI        ,62  ,00000000850.00,00000000850.00,00002496258344,00002496258344,00100,--S6---1,--U-1135------62--------------          ,00002496258344
20200109,120000,00008390,3,OASA                 ,Protech Mitra Perkasa Tbk.                                  ,0,ORDI        ,75  ,00000000190.00,00000000190.00,00000358600000,00000209401250,00100,--S7---2,--U-213-------75--------------          ,00000358600000
20200109,120000,00008391,3,OCAP                 ,Onix Capital Tbk.                                           ,0,ORDI        ,96  ,00000000200.00,00000000200.00,00000273200000,00000273200000,00100,--U9---2,--U-21--------96---E----------          ,00000273200000
20200109,120000,00008392,3,OKAS                 ,Ancora Indonesia Resources Tbk.                             ,0,ORDI        ,91  ,00000000110.00,00000000039.97,00001765927777,00001765927777,00100,--U9---2,--U-21--------91--------------          ,00001765927777
20200109,120000,00008393,3,OMRE                 ,Indonesia Prima Property Tbk                                ,0,ORDI        ,61  ,00000002050.00,00000002088.23,00001745000000,00001745000000,00100,--U6---2,--U-2135------61--------------          ,00001745000000
20200109,120000,00008394,3,PADI                 ,Minna Padi Investama Sekuritas Tbk.                         ,0,ORDI        ,83  ,00000000395.00,00000000050.54,00011307246524,00011307246524,00100,--U8---1,--U-11-5------83--------------          ,00011307246524
20200109,120000,00008395,3,PALM                 ,Provident Agro Tbk.                                         ,0,ORDI        ,12  ,00000000450.00,00000000365.87,00007119540356,00007119540356,00100,--U1---2,--U-2135------12--------------          ,00007119540356
20200109,120000,00008396,3,PANR                 ,Panorama Sentrawisata Tbk.                                  ,0,ORDI        ,94  ,00000000500.00,00000000166.67,00001200000000,00001200000000,00100,--S9---1,--U-113-------94--------------          ,00001200000000
20200109,120000,00008397,3,PANS                 ,Panin Sekuritas Tbk.                                        ,0,ORDI        ,83  ,00000000550.00,00000000137.50,00000720000000,00000720000000,00100,XDU8---1,--U-11--------83--------------          ,00000720000000
20200109,120000,00008398,3,PBRX                 ,Pan Brothers Tbk.                                           ,0,ORDI        ,43  ,00000008700.00,00000000056.50,00006478295611,00006478295611,00100,XDS4K--1,--S-18-5------43--------------          ,00006478295611
20200109,120000,00008399,3,PBSA                 ,Paramita Bangun Sarana Tbk.                                 ,0,ORDI        ,62  ,00000001200.00,00000001200.00,00001500000000,00001499946400,00100,XDU6---1,XDU-1135------62--------------          ,00001500000000
20200109,120000,00008400,3,PDES                 ,Destinasi Tirta Nusantara Tbk                               ,0,ORDI        ,94  ,00000000200.00,00000000200.00,00000715000000,00000715000000,00100,XDU9---2,--U-2135------94--------------          ,00000715000000
20200109,120000,00008401,3,PEGE                 ,Panca Global Securities Tbk.                                ,0,ORDI        ,83  ,00000000105.00,00000000100.00,00000708354264,00000708354264,00100,XDU8---2,XDU-21--------98--------------          ,00000708354264
20200109,120000,00008402,3,PGAS                 ,Perusahaan Gas Negara (Persero) Tbk.                        ,0,ORDI_PREOPEN,71  ,00000001500.00,00000000300.00,00024241508196,00024241508196,00100,--S7BXO1,--SO1HBSE-----71--------------          ,00024241508196
20200109,120000,00008403,3,PGLI                 ,Pembangunan Graha Lestari Indah Tbk.                        ,0,ORDI        ,94  ,00000000075.00,00000000075.00,00000488000000,00000488000000,00100,XDU9---2,--U-213-------94--------------          ,00000488000000
20200109,120000,00008404,3,PICO                 ,Pelangi Indah Canindo Tbk                                   ,0,ORDI        ,33  ,00000000650.00,00000000650.00,00000568375000,00000568375000,00100,XDU3---2,--U-213-------33--------------          ,00000568375000
20200109,120000,00008405,3,PJAA                 ,Pembangunan Jaya Ancol Tbk.                                 ,0,ORDI        ,94  ,00000001025.00,00000000512.50,00001599999996,00001599999996,00100,XDU9---1,CDU-11A5------94--------------          ,00001599999996
20200109,120000,00008406,3,PKPK                 ,Perdana Karya Perkasa Tbk                                   ,0,ORDI        ,22  ,00000000400.00,00000000400.00,00000600000000,00000600000000,00100,--U2---2,--U-21--------22--------------          ,00000600000000
20200109,120000,00008407,3,PLAS                 ,Polaris Investama Tbk                                       ,0,ORDI        ,98  ,00000000200.00,00000000424.07,00001184200000,00001184200000,00100,--U9---2,--U-21--------98--------------          ,00001184200000
20200109,120000,00008408,3,PLIN                 ,Plaza Indonesia Realty Tbk.                                 ,0,ORDI        ,61  ,00000004950.00,00000000240.99,00003550000000,00003550000000,00100,--U6---1,XDU-11-5------61--------------          ,00003550000000
20200109,120000,00008409,3,PNBN                 ,Bank Pan Indonesia Tbk                                      ,0,ORDI        ,81  ,00000003475.00,00000000060.06,00023837645998,00023837645998,00100,--M8K--1,--M-185F9-----81--------------          ,00023837645998
20200109,120000,00008410,3,PNBS                 ,Bank Panin Dubai Syariah Tbk.                               ,0,ORDI        ,81  ,00000000100.00,00000000100.00,00010088335256,00010088335256,00100,--M8---1,--M-1135------81--------------          ,00010088335256
20200109,120000,00008411,3,PNIN                 ,Paninvest Tbk.                                              ,0,ORDI        ,84  ,00000001150.00,00000000094.04,00004068323920,00004068323920,00100,--S8---1,--S-11-5------84--------------          ,00004068323920
20200109,120000,00008412,3,PNLF                 ,Panin Financial Tbk.                                        ,0,ORDI        ,89  ,00000006500.00,00000000092.52,00032022073293,00032022073293,00100,--S8K--1,--S-11-5------89--------------          ,00032022073293
20200109,120000,00008413,3,PNSE                 ,Pudjiadi & Sons Tbk.                                        ,0,ORDI        ,94  ,00000006800.00,00000000200.14,00000797813496,00000797813496,00100,--U9---2,--U-213-------94--------------          ,00000797813496
20200109,120000,00008414,3,POLY                 ,Asia Pacific Fibers Tbk                                     ,0,ORDI        ,43  ,00000008900.00,00000011641.80,00002495753334,00002495753334,00100,--U4---2,--U-21--------43---E----------          ,00002495753334
20200109,120000,00008415,3,POOL                 ,Pool Advista Indonesia Tbk.                                 ,0,ORDI        ,98  ,00000009000.00,00000000157.55,00002249940040,00002249940040,00100,--U9---2,--U-21-5------98--------------          ,00002249940040
20200109,120000,00008416,3,POOL-W               ,Waran Seri II Pool Advista Indonesia Tbk.                   ,0,WARI        ,98  ,00000000001.00,00000000001.00,00000629983211,00000629983211,00100,-------2,                                        ,00000000000000
20200109,120000,00008417,3,PORT                 ,Nusantara Pelabuhan Handal Tbk.                             ,0,ORDI        ,74  ,00000000535.00,00000000535.00,00002813941985,00000576858100,00100,--S7---2,--U-2135------74--------------          ,00002813941985
20200109,120000,00008418,3,POWR                 ,Cikarang Listrindo Tbk.                                     ,0,ORDI        ,71  ,00000001500.00,00000001500.00,00016087156000,00016074153000,00100,--M7---2,--M-2135------71--------------          ,00016087156000
20200109,120000,00008419,3,PPRO                 ,PP Properti Tbk.                                            ,0,ORDI_PREOPEN,61  ,00000000185.00,00000000046.25,00061675671883,00061675671883,00100,--S6XXO1,--S-1835R-----61--------------          ,00061675671883
20200109,120000,00008420,3,PRAS                 ,Prima Alloy Steel Universal Tbk.                            ,0,ORDI        ,42  ,00000006750.00,00000000177.63,00000701043478,00000701043478,00100,--M4---1,--U-11--------42--------------          ,00000701043478
20200109,120000,00008421,3,PRDA                 ,Prodia Widyahusada Tbk.                                     ,0,ORDI        ,96  ,00000006500.00,00000006500.00,00000937500000,00000937176400,00100,--U9---2,--U-1135------96--------------          ,00000937500000
20200109,120000,00008422,3,PSAB                 ,J Resources Asia Pasifik Tbk.                               ,0,ORDI        ,23  ,00000000250.00,00000000030.82,00026460000000,00026460000000,00100,--M2---2,--M-2135------23--------------          ,00026460000000
20200109,120000,00008423,3,PSDN                 ,Prasidha Aneka Niaga Tbk                                    ,0,ORDI        ,51  ,00000003000.00,00000001000.00,00001440000000,00001440000000,00100,--U5---2,--U-21--------51--------------          ,00001440000000
20200109,120000,00008424,3,PSKT                 ,Red Planet Indonesia Tbk.                                   ,0,ORDI        ,94  ,00000000650.00,00000000084.04,00010351231636,00010351231636,00100,--U9---2,--U-213-------94--------------          ,00010351231636
20200109,120000,00008425,3,PTBA                 ,Tambang Batubara Bukit Asam (Persero) Tbk.                  ,0,ORDI_PREOPEN,21  ,00000000575.00,00000000575.00,00002304131850,00002304131850,00100,--S2BXO1,--SO1XDAW-----21--------------          ,00002304131850
20200109,120000,00008426,3,PTIS                 ,Indo Straits Tbk.                                           ,0,ORDI        ,74  ,00000000950.00,00000000950.00,00000550165300,00000550165300,00100,--U7---1,--U-11--------74--------------          ,00000550165300
20200109,120000,00008427,3,PTPP                 ,PP (Persero) Tbk.                                           ,0,ORDI_PREOPEN,62  ,00000000560.00,00000000532.00,00006199897354,00006199897354,00100,--S6XXO1,--SO1SDXV-----62--------------          ,00006199897354
20200109,120000,00008428,3,PTRO                 ,Petrosea Tbk.                                               ,0,ORDI        ,21  ,00000009500.00,00000000125.00,00001008605000,00001008605000,00100,--M2---1,--S-18355-----21--------------          ,00001008605000
20200109,120000,00008429,3,PTSN                 ,Sat Nusapersada Tbk                                         ,0,ORDI        ,46  ,00000000580.00,00000000580.00,00001771448000,00001771448000,00100,--U4---1,--U-1135------46--------------          ,00001771448000
20200109,120000,00008430,3,PTSP                 ,Pioneerindo Gourmet International Tbk.                      ,0,ORDI        ,94  ,00000005100.00,00000001275.00,00000220808000,00000220808000,00100,--U9---2,--U-2135------94--------------          ,00000220808000
20200109,120000,00008431,3,PUDP                 ,Pudjiadi Prestige Tbk.                                      ,0,ORDI        ,94  ,00000002500.00,00000000801.75,00000329560000,00000329560000,00100,--U9---1,--U-113-------94--------------          ,00000329560000
20200109,120000,00008432,3,PWON                 ,Pakuwon Jati Tbk.                                           ,0,ORDI_PREOPEN,61  ,00000007300.00,00000000025.94,00048159602400,00048159602400,00100,XDS6BXO1,--SO1U3PM-----61--------------          ,00048159602400
20200109,120000,00008433,3,PYFA                 ,Pyridam Farma Tbk                                           ,0,ORDI        ,53  ,00000000105.00,00000000102.04,00000535080000,00000535080000,00100,--U5---2,XDU-213-------53--------------          ,00000535080000
20200109,120000,00008434,3,R-ABFII              ,Asian Bond Fund - Indonesia Bond Index Fund                 ,0,MUTI        ,85  ,00000013803.00,00000013803.00,00000108706073,00000108706073,00100,--------,                                        ,00000000000000
20200109,120000,00008435,3,R-LQ45X              ,Premier ETF LQ-45 (R-LQ45X)                                 ,0,MUTI        ,85  ,00000000584.00,00000000584.00,00000222200000,00000222200000,00100,--------,                                        ,00000000000000
20200109,120000,00008436,3,RAJA                 ,Rukun Raharja Tbk.                                          ,0,ORDI        ,71  ,00000000120.00,00000000029.11,00004077082500,00004077082500,00100,--S7---1,--S-1135------71--------------          ,00004077082500
20200109,120000,00008437,3,RALS                 ,Ramayana Lestari Sentosa Tbk.                               ,0,ORDI        ,93  ,00000003200.00,00000000160.00,00007096000000,00007096000000,00100,--S9K--1,XDS-18159-----93--------------          ,00007096000000
20200109,120000,00008438,3,RANC                 ,Supra Boga Lestari Tbk.                                     ,0,ORDI        ,93  ,00000000500.00,00000000500.00,00001564487500,00001564487500,00100,XDU9---1,XDU-113-------93--------------          ,00001564487500
20200109,120000,00008439,3,RBMS                 ,Ristia Bintang Mahkotasejati Tbk.                           ,0,ORDI        ,61  ,00000000500.00,00000000500.00,00000326722500,00000326722500,00100,--U6---1,--U-113-------61--------------          ,00000326722500
20200109,120000,00008440,3,RDTX                 ,Roda Vivatex Tbk                                            ,0,ORDI        ,61  ,00000007500.00,00000001898.19,00000268800000,00000268800000,00100,XDU6---1,--U-11-5------61--------------          ,00000268800000
20200109,120000,00008441,3,RELI                 ,Reliance Securities Tbk                                     ,0,ORDI        ,83  ,00000000250.00,00000000216.67,00001800000000,00001800000000,00100,--U8---1,--U-11--------83--------------          ,00001800000000
20200109,120000,00008442,3,RICY                 ,Ricky Putra Globalindo Tbk                                  ,0,ORDI        ,43  ,00000000600.00,00000000629.63,00000641717510,00000641717510,00100,XDU4---1,CDU-113-------43--------------          ,00000641717510
20200109,120000,00008443,3,RIGS                 ,Rig Tenders Indonesia Tbk.                                  ,0,ORDI        ,74  ,00000002500.00,00000000244.05,00000609130000,00000609130000,00100,--U7---2,--U-213-------74--------------          ,00000609130000
20200109,120000,00008444,3,RIMO                 ,Rimo International Lestari Tbk                              ,0,ORDI        ,93  ,00000000500.00,00000000182.14,00040936000000,00040936000000,00100,--U9---2,--U-2135------93--------------          ,00040936000000
20200109,120000,00008445,3,RMBA                 ,Bentoel Internasional Investama Tbk.                        ,0,ORDI        ,52  ,00000003380.00,00000000012.78,00036401136250,00036401136250,00100,--U5---1,--U-11-5------52--------------          ,00036401136250
20200109,120000,00008446,3,RODA                 ,Pikko Land Development Tbk.                                 ,0,ORDI        ,61  ,00000000120.00,00000000062.63,00013592128209,00013592128209,00100,--U6---2,--U-2135------61--------------          ,00013592128209
20200109,120000,00008447,3,ROTI                 ,Nippon Indosari Corpindo Tbk.                               ,0,ORDI        ,51  ,00000001275.00,00000000255.00,00005061800000,00005061800000,00100,--S5---1,--S-117F------51--------------          ,00005061800000
20200109,120000,00008448,3,RUIS                 ,Radiant Utama Interinsco Tbk.                               ,0,ORDI        ,22  ,00000000250.00,00000000250.00,00000770000000,00000770000000,00100,XDU2---2,--U-213-------22--------------          ,00000770000000
20200109,120000,00008449,3,SAFE                 ,Steady Safe Tbk                                             ,0,ORDI        ,74  ,00000003600.00,00000000993.27,00000615145012,00000391799407,00100,--U7---2,--U-21--------74---E----------          ,00000615145012
20200109,120000,00008450,3,SAME                 ,Sarana Meditama Metropolitan Tbk.                           ,0,ORDI        ,96  ,00000000400.00,00000000080.00,00005900000000,00005900000000,00100,--U9---2,--U-2135------96--------------          ,00005900000000
20200109,120000,00008451,3,SCBD                 ,Danayasa Arthatama Tbk.                                     ,0,ORDI        ,61  ,00000000500.00,00000000500.00,00003322092000,00003322092000,00100,--U6---2,--U-2135------61--------------          ,00003322092000
20200109,120000,00008452,3,SCCO                 ,Supreme Cable Manufacturing & Commerce Tbk.                 ,0,ORDI        ,45  ,00000001100.00,00000000155.00,00000205583400,00000205583400,00100,--U4---1,--U-1135------45--------------          ,00000205583400
20200109,120000,00008453,3,SCMA                 ,Surya Citra Media Tbk.                                      ,0,ORDI_PREOPEN,95  ,00000001100.00,00000000221.05,00014621601234,00014621601234,00100,--S9B3O1,--SO1X7CM-----95--------------          ,00014621601234
20200109,120000,00008454,3,SCPI                 ,Merck Sharp Dohme Pharma Tbk.                               ,0,ORDI        ,53  ,00000012750.00,00000012750.00,00000003600000,00000003600000,00100,--U5---2,--U-21--------53-----L--------          ,00000003600000
20200109,120000,00008455,3,SDMU                 ,Sidomulyo Selaras Tbk.                                      ,0,ORDI        ,74  ,00000000225.00,00000000181.58,00001135225000,00001125875000,00100,--M7---2,--U-213-------74--------------          ,00001135225000
20200109,120000,00008456,3,SDPC                 ,Millennium Pharmacon International Tbk.                     ,0,ORDI        ,91  ,00000005000.00,00000000152.46,00000728000000,00000728000000,00100,--M9---1,--U-113-------91--------------          ,00000728000000
20200109,120000,00008457,3,SDRA                 ,Bank Woori Saudara Indonesia 1906 Tbk.                      ,0,ORDI        ,81  ,00000000115.00,00000000089.41,00005021731167,00005021731167,00100,XRU8---1,--U-11-5------81--------------          ,00006515116992
20200109,120000,00008458,3,SGRO                 ,Sampoerna Agro Tbk.                                         ,0,ORDI        ,12  ,00000002340.00,00000002340.00,00001890000000,00001890000000,00100,XDU1---1,--U-11-5------12--------------          ,00001890000000
20200109,120000,00008459,3,SHID                 ,Hotel Sahid Jaya International Tbk.                         ,0,ORDI        ,94  ,00000007000.00,00000002151.89,00001119326168,00001119326168,00100,--U9---2,--U-2135------94--------------          ,00001119326168
20200109,120000,00008460,3,SHIP                 ,Sillo Maritime Perdana Tbk.                                 ,0,ORDI        ,74  ,00000000140.00,00000000140.00,00002500000000,00002500000000,00100,--S7---2,--M-2115------74--------------          ,00002500000000
20200109,120000,00008461,3,SIAP                 ,Sekawan Intipratama Tbk                                     ,0,ORDI        ,91  ,00000000150.00,00000000101.16,00024000000000,00024000000000,00100,--U9---2,-------------------E-----               ,00024000000000
20200109,120000,00008462,3,SIDO                 ,Industri Jamu dan Farmasi Sido Muncul Tbk.                  ,0,ORDI        ,53  ,00000000580.00,00000000580.00,00015000000000,00015000000000,00100,--M5---1,--M-18GC4-----53--------------          ,00015000000000
20200109,120000,00008463,3,SILO                 ,Siloam International Hospitals Tbk.                         ,0,ORDI        ,96  ,00000009000.00,00000008850.00,00001300612500,00001300612500,00100,--U9K--1,--S-18354-----96--------------          ,00001300612500
20200109,120000,00008464,3,SIMA                 ,Siwani Makmur Tbk                                           ,0,ORDI        ,99  ,00000002075.00,00000000785.14,00000442589871,00000442589871,00100,--U9---2,--U-21--------99--------------          ,00000442589871
20200109,120000,00008465,3,SIMP                 ,Salim Ivomas Pratama Tbk.                                   ,0,ORDI        ,12  ,00000001100.00,00000001100.00,00015816310000,00015816310000,00100,XDM1K--1,--M-18354-----12--------------          ,00015816310000
20200109,120000,00008466,3,SIPD                 ,Sierad Produce Tbk.                                         ,0,ORDI        ,36  ,00000000900.00,00000090000.00,00001339102579,00001339102528,00100,--U3---2,--U-2135------36--------------          ,00001339102579
20200109,120000,00008467,3,SKBM                 ,Sekar Bumi Tbk.                                             ,0,ORDI        ,51  ,00000000115.00,00000000115.00,00001726003217,00001726003217,00100,--U5---2,--U-213-------51-----L--------          ,00001726003218
20200109,120000,00008468,3,SKLT                 ,Sekar Laut Tbk.                                             ,0,ORDI        ,51  ,00000004300.00,00000001194.44,00000690740500,00000690740500,00100,XDU5---2,--U-2135------51--------------          ,00000690740500
20200109,120000,00008469,3,SKYB                 ,Skybee Tbk.                                                 ,0,ORDI        ,93  ,00000000375.00,00000000375.00,00000585000000,00000585000000,00100,--U9---2,--U-213-------93------S-------          ,00000585000000
20200109,120000,00008470,3,SMAR                 ,Smart Tbk.                                                  ,0,ORDI        ,12  ,00000003000.00,00000000302.66,00002872193366,00002872193366,00100,--U1---2,--U-21-5------12--------------          ,00002872193366
20200109,120000,00008471,3,SMBR                 ,Semen Baturaja (Persero) Tbk.                               ,0,ORDI        ,31  ,00000000560.00,00000000560.00,00009900813435,00009900813435,00100,--U3K--1,--M-113F------31--------------          ,00009900813435
20200109,120000,00008472,3,SMCB                 ,Holcim Indonesia Tbk.                                       ,0,ORDI        ,31  ,00000010000.00,00000000082.80,00007662900000,00007662900000,00100,--M3---1,--U-1135------31--------------          ,00007662900000
20200109,120000,00008473,3,SMDM                 ,Suryamas Dutamakmur Tbk.                                    ,0,ORDI        ,61  ,00000000850.00,00000000789.28,00004772138237,00004772138237,00100,--M6---2,--U-21--------61--------------          ,00004772138237
20200109,120000,00008474,3,SMDR                 ,Samudera Indonesia  Tbk.                                    ,0,ORDI        ,74  ,00000000500.00,00000000500.00,00000163756000,00000163756000,00100,XDU7---1,--S-1835------74--------------          ,00000163756000
20200109,120000,00008475,3,SMGR                 ,Semen Indonesia (Persero) Tbk.                              ,0,ORDI_PREOPEN,31  ,00000007000.00,00000000287.38,00005931520000,00005931520000,00100,--S3BXO1,XDSO1XNHR-----31--------------          ,00005931520000
20200109,120000,00008476,3,SMMA                 ,Sinarmas Multiartha Tbk.                                    ,0,ORDI        ,89  ,00000001800.00,00000001341.47,00006367664717,00006237808717,00100,XDU8---1,--U-11--------89--------------          ,00006367664717
20200109,120000,00008477,3,SMMT                 ,Golden Eagle Energy Tbk.                                    ,0,ORDI        ,21  ,00000000500.00,00000000042.74,00003150000000,00003150000000,00100,--M2---2,--U-213-------21--------------          ,00003150000000
20200109,120000,00008478,3,SMRA                 ,Summarecon Agung Tbk.                                       ,0,ORDI_PREOPEN,61  ,00000006800.00,00000000060.86,00014426781680,00014426781680,00100,XDS6XXO1,CDS-183RM-----61--------------          ,00014426781680
20200109,120000,00008479,3,SMRU                 ,SMR Utama Tbk.                                              ,0,ORDI        ,21  ,00000000600.00,00000000408.92,00012499385782,00012499385782,00100,--U2---2,--U-2135------21--------------          ,00012499385782
20200109,120000,00008480,3,SMSM                 ,Selamat Sempurna Tbk.                                       ,0,ORDI        ,42  ,00000001700.00,00000000037.44,00005758675440,00005758675440,00100,--S4---1,XDS-187E5-----42--------------          ,00005758675440
20200109,120000,00008481,3,SOCI                 ,Soechi Lines Tbk.                                           ,0,ORDI        ,74  ,00000000550.00,00000000550.00,00007059000000,00001053705000,00100,--M7K--1,--M-11-5------74--------------          ,00007059000000
20200109,120000,00008482,3,SONA                 ,Sona Topas Tourism Industry Tbk.                            ,0,ORDI        ,93  ,00000003750.00,00000001031.25,00000331200000,00000331200000,00100,--U9---1,--U-1135------93--------------          ,00000331200000
20200109,120000,00008483,3,SPMA                 ,Suparma Tbk.                                                ,0,ORDI        ,38  ,00000003500.00,00000000223.08,00002114570958,00001492046658,00100,--U3---1,--U-113-------38--------------          ,00002114570958
20200109,120000,00008484,3,SQBB                 ,Taisho Pharmaceutical Indonesia Tbk.                        ,0,ORDI        ,53  ,00000010500.00,00000010500.00,00000009268000,00000009268000,00100,--U5---2,                                        ,00000009268000
20200109,120000,00008485,3,SQBI                 ,Taisho Pharmaceutical Indonesia Tbk.                        ,0,ORDI        ,53  ,00000001050.00,00000001050.00,00000000972000,00000000972000,00100,--U5---2,                                        ,00000000972000
20200109,120000,00008486,3,SQMI                 ,Renuka Coalindo Tbk.                                        ,0,ORDI        ,91  ,00000000250.00,00000000250.00,00000301200000,00000301200000,00100,--U9---2,--U-213-------91---E----------          ,00000301200000
20200109,120000,00008487,3,SRAJ                 ,Sejahteraraya Anugrahjaya Tbk.                              ,0,ORDI        ,96  ,00000000120.00,00000000093.70,00010917783981,00010917783981,00100,--U9---1,--U-1135------96--------------          ,00010917783981
20200109,120000,00008488,3,SRIL                 ,Sri Rejeki Isman Tbk.                                       ,0,ORDI_PREOPEN,43  ,00000000240.00,00000000240.00,00018592888040,00018592888040,00100,--S4LKO1,--SO1H4E9-----43--------------          ,00018592888040
20200109,120000,00008489,3,SRSN                 ,Indo Acidatama Tbk                                          ,0,ORDI        ,34  ,00000003500.00,00000000549.05,00006020000000,00006020000000,00100,--U3---1,--M-113-------34--------------          ,00006020000000
20200109,120000,00008490,3,SRTG                 ,Saratoga Investama Sedaya Tbk.                              ,0,ORDI        ,98  ,00000005500.00,00000005500.00,00002712967000,00002712967000,00100,--U9---2,XDU-2135------98--------------          ,00002712967000
20200109,120000,00008491,3,SSIA                 ,Surya Semesta Internusa Tbk.                                ,0,ORDI        ,62  ,00000000975.00,00000000243.75,00004705249440,00004705249440,00100,--S6K--1,--S-18359-----62--------------          ,00004705249440
20200109,120000,00008492,3,SSMS                 ,Sawit Sumbermas Sarana Tbk.                                 ,0,ORDI_PREOPEN,12  ,00000000670.00,00000000670.00,00009525000000,00009525000000,00100,--S1XXO1,--U-18-5------12--------------          ,00009525000000
20200109,120000,00008493,3,SSTM                 ,Sunson Textile Manufacture Tbk                              ,0,ORDI        ,43  ,00000000850.00,00000000425.00,00001170909181,00001170909181,00100,--U4---2,--U-213-------43--------------          ,00001170909181
20200109,120000,00008494,3,STAR                 ,Star  Petrochem Tbk.                                        ,0,ORDI        ,43  ,00000000102.00,00000000102.00,00004800000602,00004800000602,00100,--S4---1,--U-113-------43--------------          ,00004800000602
20200109,120000,00008495,3,STTP                 ,Siantar Top Tbk.                                            ,0,ORDI        ,51  ,00000002200.00,00000000169.23,00001310000000,00001310000000,00100,--U5---2,--U-2135------51--------------          ,00001310000000
20200109,120000,00008496,3,STUP                 ,Start Up Tbk                                                ,0,ACCEL       ,93  ,00000000010.00,00000000010.00,00001000000000,00001000000000,00100,--U9---3,----3--------------------               ,00000000000000
20200109,120000,00008497,3,SUGI                 ,Sugih Energy Tbk.                                           ,0,ORDI        ,99  ,00000000120.00,00000000077.20,00024811541414,00024811541414,00100,--U9---2,--U-21-5------91-----L--------          ,00024811541414
20200109,120000,00008498,3,SULI                 ,SLJ Global Tbk.                                             ,0,ORDI        ,37  ,00000009000.00,00000007000.40,00003111401022,00003111401022,00100,--S3---1,--U-11--------37--------------          ,00003111401022
20200109,120000,00008499,3,SUPR                 ,Solusi Tunas Pratama Tbk.                                   ,0,ORDI        ,75  ,00000003400.00,00000003255.97,00001137579698,00001137579698,00100,--U7---2,--U-21-5------75--------------          ,00001137579698
20200109,120000,00008500,3,TALF                 ,Tunas Alfin Tbk.                                            ,0,ORDI        ,35  ,00000000395.00,00000000395.00,00001353435000,00001353435000,00100,XDU3---2,XDU-21--------35--------------          ,00001353435000
20200109,120000,00008501,3,TAMU                 ,Pelayaran Tamarin Samudra Tbk.                              ,0,ORDI        ,74  ,00000000110.00,00000000110.00,00003750000000,00000750010000,00100,--U7---2,SSU-2135------74--------------          ,00003750000000
20200109,120000,00008502,3,TARA                 ,Sitara Propertindo Tbk.                                     ,0,ORDI        ,61  ,00000000106.00,00000000106.00,00010066057150,00010066057150,00100,--S6K--1,--U-11354-----61--------------          ,00010066057150
20200109,120000,00008503,3,TAXI                 ,Express Transindo Utama Tbk.                                ,0,ORDI        ,74  ,00000000560.00,00000000560.00,00002145600000,00002145600000,00100,--S7---1,--U-11--------74---E----------          ,00002145600000
20200109,120000,00008504,3,TBIG                 ,Tower Bersama Infrastructure Tbk.                           ,0,ORDI        ,75  ,00000002025.00,00000002025.00,00004531399889,00004531399889,00100,--S7K--1,XDS-18-E9-----75--------------          ,00004531399889
20200109,120000,00008505,3,TBLA                 ,Tunas Baru Lampung Tbk.                                     ,0,ORDI        ,12  ,00000002200.00,00000000439.15,00005342098939,00005342098939,00100,XDS1---1,CDS-18-E5-----12--------------          ,00005342098939
20200109,120000,00008506,3,TBMS                 ,Tembaga Mulia Semanan Tbk.                                  ,0,ORDI        ,33  ,00000014100.00,00000000705.00,00000367340000,00000367340000,00100,--U3---2,--U-213-------33--------------          ,00000367340000
20200109,120000,00008507,3,TCID                 ,Mandom Indonesia Tbk.                                       ,0,ORDI        ,54  ,00000007350.00,00000001019.52,00000201066667,00000201066667,00100,--U5---1,--U-1135------54--------------          ,00000201066667
20200109,120000,00008508,3,TELE                 ,Tiphone Mobile Indonesia Tbk.                               ,0,ORDI        ,93  ,00000000310.00,00000000310.00,00007302194889,00007302194889,00100,XDS9---1,--U-11-E------93-----L--------          ,00007302194889
20200109,120000,00008509,3,TFCO                 ,Tifico Fiber Indonesia Tbk.                                 ,0,ORDI        ,43  ,00000007250.00,00000000441.28,00004823076400,00004823076400,00100,--U4---2,--U-2135------43--------------          ,00004823076400
20200109,120000,00008510,3,TGKA                 ,Tigaraksa Satria Tbk.                                       ,0,ORDI        ,91  ,00000005750.00,00000000121.69,00000918492750,00000918492750,00100,--U9---2,--U-2135------91--------------          ,00000918492750
20200109,120000,00008511,3,TGRA                 ,Terregra Asia Energy Tbk.                                   ,0,ORDI        ,71  ,00000000200.00,00000000200.00,00002750000000,00000550000000,00100,--U7---1,--U-1135------71--------------          ,00002750000000
20200109,120000,00008512,3,TIFA                 ,Tifa Finance Tbk.                                           ,0,ORDI        ,82  ,00000000200.00,00000000200.00,00001079700000,00001079700000,00100,XDU8---2,XDU-21--------82--------------          ,00001079700000
20200109,120000,00008513,3,TINS                 ,Timah (Persero) Tbk.                                        ,0,ORDI        ,23  ,00000002900.00,00000000195.70,00007447753454,00007447753454,00100,--S2K--1,--S-18AQV-----23--------------          ,00007447753454
20200109,120000,00008514,3,TIRA                 ,Tira Austenite Tbk                                          ,0,ORDI        ,91  ,00000003100.00,00000000222.81,00000588000000,00000588000000,00100,--U9---2,--U-21--------91-----L--------          ,00000588000000
20200109,120000,00008515,3,TIRT                 ,Tirta Mahakam Resources Tbk                                 ,0,ORDI        ,37  ,00000000875.00,00000000218.75,00001011774750,00001011774750,00100,--S3---1,--U-113-------37--------------          ,00001011774750
20200109,120000,00008516,3,TKGA                 ,Permata Prima Sakti Tbk.                                    ,0,ORDI        ,21  ,00000005000.00,00000002500.00,00001012000000,00001012000000,00100,--U2---2,                                        ,00001012000000
