date,time,stockcode,open,high,low,close,vol,val,freq
20200109,090610,00003060,1,090610,0,SMCB                 ,RG  ,    ,00000001045.00,000000027000,000000027000,D,000940087722,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090610,00003061,1,090610,0,SMCB                 ,RG  ,    ,00000001045.00,000000032600,000000032600,D,000940087723,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090610,00003062,1,090610,0,SMCB                 ,RG  ,    ,00000001045.00,000000027500,000000027500,D,000940087724,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090610,00003063,1,090610,0,SMCB                 ,RG  ,    ,00000001045.00,000000031000,000000031000,D,000940087725,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090610,00003064,1,090610,0,SMCB                 ,RG  ,    ,00000001045.00,000000028400,000000028400,D,000940087726,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090610,00003065,1,090610,0,SMCB                 ,RG  ,    ,00000001045.00,000000030800,000000030800,D,000940087727,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090610,00003066,1,090610,0,SMCB                 ,RG  ,    ,00000001045.00,000000028400,000000028400,D,000940087728,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090610,00003067,1,090610,1,SMCB                 ,RG  ,    ,00000001080.00,000000032300,000000032300,D,000940087729,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090610,00003068,1,090610,1,SMCB                 ,RG  ,    ,00000001080.00,000000026500,000000026500,D,000940087730,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003069,1,090611,1,SMCB                 ,RG  ,    ,00000001080.00,000000026100,000000026100,D,000940087731,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003070,1,090611,1,SMCB                 ,RG  ,    ,00000001080.00,000000029500,000000029500,D,000940087732,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003071,1,090611,1,SMCB                 ,RG  ,    ,00000001080.00,000000030000,000000030000,D,000940087733,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003072,1,090611,1,SMCB                 ,RG  ,    ,00000001080.00,000000032100,000000032100,D,000940087734,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003073,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000026900,000000026900,D,000940087735,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003074,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000028300,000000028300,D,000940087736,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003075,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000033000,000000033000,D,000940087737,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003076,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000030600,000000030600,D,000940087738,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003077,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000031000,000000031000,D,000940087739,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003078,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000031900,000000031900,D,000940087740,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003079,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000026000,000000026000,D,000940087741,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003080,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000028600,000000028600,D,000940087742,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090611,00003081,1,090611,0,SMCB                 ,RG  ,    ,00000001040.00,000000030700,000000030700,D,000940087743,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003082,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000029800,000000029800,D,000940087744,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003083,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000028000,000000028000,D,000940087745,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003084,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000030700,000000030700,D,000940087746,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003085,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000028100,000000028100,D,000940087747,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003086,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000029500,000000029500,D,000940087748,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003087,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000027700,000000027700,D,000940087749,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003088,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000033000,000000033000,D,000940087750,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003089,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000031000,000000031000,D,000940087751,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003090,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000026800,000000026800,D,000940087752,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003091,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000027000,000000027000,D,000940087753,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003092,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000028000,000000028000,D,000940087754,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003093,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000029000,000000029000,D,000940087755,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090612,00003094,1,090612,0,SMCB                 ,RG  ,    ,00000001040.00,000000032300,000000032300,D,000940087756,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003095,1,090613,0,SMCB                 ,RG  ,    ,00000001040.00,000000026400,000000026400,D,000940087757,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003096,1,090613,0,SMCB                 ,RG  ,    ,00000001040.00,000000028400,000000028400,D,000940087758,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003097,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000030700,000000030700,D,000940087759,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003098,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000029200,000000029200,D,000940087760,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003099,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000026700,000000026700,D,000940087761,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003100,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000031800,000000031800,D,000940087762,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003101,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000030600,000000030600,D,000940087763,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003102,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000030000,000000030000,D,000940087764,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003103,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000027600,000000027600,D,000940087765,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003104,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000028400,000000028400,D,000940087766,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003105,1,090613,1,SMCB                 ,RG  ,    ,00000001085.00,000000029100,000000029100,D,000940087767,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003106,1,090613,0,SMCB                 ,RG  ,    ,00000001035.00,000000003400,000000003400,D,000940087768,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003107,1,090613,0,SMCB                 ,RG  ,    ,00000001035.00,000000003400,000000003400,D,000940087769,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003108,1,090613,0,SMCB                 ,RG  ,    ,00000001035.00,000000003600,000000003600,D,000940087770,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090613,00003109,1,090613,0,SMCB                 ,RG  ,    ,00000001035.00,000000004000,000000004000,D,000940087771,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003110,1,090614,0,SMCB                 ,RG  ,    ,00000001035.00,000000003400,000000003400,D,000940087772,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003111,1,090614,0,SMCB                 ,RG  ,    ,00000001035.00,000000003500,000000003500,D,000940087773,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003112,1,090614,0,SMCB                 ,RG  ,    ,00000001035.00,000000003700,000000003700,D,000940087774,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003113,1,090614,0,SMCB                 ,RG  ,    ,00000001035.00,000000003400,000000003400,D,000940087775,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003114,1,090614,1,SMCB                 ,RG  ,    ,00000001090.00,000000003900,000000003900,D,000940087776,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003115,1,090614,1,SMCB                 ,RG  ,    ,00000001090.00,000000003600,000000003600,D,000940087777,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003116,1,090614,0,SMCB                 ,RG  ,    ,00000001030.00,000000027300,000000027300,D,000940087778,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003117,1,090614,1,SMCB                 ,RG  ,    ,00000001095.00,000000026400,000000026400,D,000940087779,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003118,1,090614,1,SMCB                 ,RG  ,    ,00000001095.00,000000031300,000000031300,D,000940087780,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003119,1,090614,1,SMCB                 ,RG  ,    ,00000001095.00,000000027500,000000027500,D,000940087781,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003120,1,090614,1,SMCB                 ,RG  ,    ,00000001095.00,000000027400,000000027400,D,000940087782,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003121,1,090614,1,SMCB                 ,RG  ,    ,00000001095.00,000000028400,000000028400,D,000940087783,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003122,1,090614,1,SMCB                 ,RG  ,    ,00000001095.00,000000028600,000000028600,D,000940087784,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003123,1,090614,1,SMCB                 ,RG  ,    ,00000001095.00,000000028300,000000028300,D,000940087785,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090614,00003124,1,090614,1,SMCB                 ,RG  ,    ,00000001095.00,000000031500,000000031500,D,000940087786,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090615,00003125,1,090615,1,SMCB                 ,RG  ,    ,00000001095.00,000000031100,000000031100,D,000940087787,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090615,00003126,1,090615,1,SMCB                 ,RG  ,    ,00000001095.00,000000027600,000000027600,D,000940087788,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090615,00003127,1,090615,1,SMCB                 ,RG  ,    ,00000001095.00,000000029200,000000029200,D,000940087789,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090615,00003128,1,090615,1,SMCB                 ,RG  ,    ,00000001095.00,000000027800,000000027800,D,000940087790,00000001060.00,000000267200,00000001065.00,000000095200,000000000000
20200109,090731,00003131,1,090731,0,BUMI                 ,RG  ,    ,00000000090.00,000000001000,000000001000,F,000940087791,00000000090.00,000000001000,00000000000.00,000000000000,000000000000
20200109,090840,00003136,1,090840,0,TLKM                 ,RG  ,    ,00000007500.00,000000000100,000000000100,F,000940087792,00000007500.00,000000000100,00000000000.00,000000000000,000000000000
20200109,090901,00003138,1,090901,0,AKRA                 ,RG  ,    ,00000004930.00,000000000100,000000000100,F,000940087793,00000004930.00,000000000100,00000000000.00,000000000000,000000000000
20200109,091530,00003153,1,091530,1,GJTL                 ,RG  ,    ,00000001050.00,000000004600,000000000000,D,000940087794,00000001050.00,000000322600,00000001055.00,000000146500,000000000000
